"
Context: A girl with black hair and gold skin approaches him , and he slips the fag back from whence it came . "" Drop me here Cowboy ! "" I cry and I kiss his stubbled mouth before leaping from the beast to the bar , demand a tarragon beer which I knock back in one .What happened after you were done at the bar ?A. I settled my bill and left with the stubbled man
B. I left without paying and ran away from the bartender
C. I left with bar and decided on which place would be best to go to next to keep the night going
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D," D. None of the above choices.

Confidence: 95%

Explanation: 

The passage is designed to be evocative and create a sense of mystery.  The abrupt ending leaves the reader wanting more.  The provided answer choices feel",D,95,26,"{'D': 26.44297480583191, '.': 90.01654982566833, 'None': 95.3143060207367, 'of': 99.99939203262329, 'the': 83.25662612915039, 'above': 99.05503988265991, 'choices': 99.95330572128296, '': 68.05961728096008, 'Confidence': 97.4685788154602, ':': 99.77123737335205, '9': 86.02256178855896, '5': 51.21937394142151, '%': 99.16790127754211, 'Explanation': 55.442970991134644, 'The': 41.259461641311646, 'passage': 44.54982876777649, 'is': 50.60318112373352, 'designed': 43.672364950180054, 'to': 99.99351501464844, 'be': 97.08648324012756, 'evocative': 87.83891797065735, 'and': 99.97581839561462, 'create': 44.65141296386719, 'a': 98.4209418296814, 'sense': 84.84293222427368, 'mystery': 90.87252020835876, 'abrupt': 51.44098401069641, 'ending': 97.09494709968567, 'leaves': 73.70991706848145, 'reader': 99.30592775344849, 'wanting': 54.09806966781616, 'more': 79.19058799743652, 'provided': 49.975258111953735, 'answer': 52.4316132068634, 'feel': 59.347957372665405}"
"
Context: I have made entreaty for your disciples and monastery . From this time on there will be an abundance ; not only during your life , but also after your death . Everything your monastery requires will be granted in abundance .Why do you have disciples ?A. Because from this time on there will be an abundance .
B. Because I have made an entreaty .
C. Because you have a monastery .
D. Because you are a religious leader .
Answer and state your confidence in your answer as a percentage. Answer:",D," D. Because you are a religious leader. Confidence: 95%

**Explanation:**

The context strongly suggests that the speaker is addressing a religious leader. The mention of ""disciples"" and ""monastery"" points towards a religious context",D,95,41,"{'D': 40.786102414131165, '.': 54.33489680290222, 'Because': 61.82251572608948, 'you': 99.8559296131134, 'are': 99.92889165878296, 'a': 95.00303268432617, 'religious': 91.00500345230103, 'leader': 96.61081433296204, 'Confidence': 33.75149071216583, ':': 97.81726598739624, '': 91.98927879333496, '9': 96.98688387870789, '5': 72.68516421318054, '%': 96.49386405944824, '**': 67.38532185554504, 'Explanation': 98.99880290031433, ':**': 97.62011766433716, 'The': 41.85676574707031, 'context': 38.595229387283325, 'strongly': 69.84919905662537, 'suggests': 76.22231245040894, 'that': 73.81781339645386, 'the': 99.2674171924591, 'speaker': 80.65619468688965, 'is': 97.33487963676453, 'addressing': 77.3495078086853, 'mention': 75.30289888381958, 'of': 99.99018907546997, '""': 99.96503591537476, 'dis': 99.3856132030487, 'ciples': 99.99970197677612, 'and': 99.92545247077942, 'mon': 99.99821186065674, 'astery': 99.99572038650513, 'points': 37.84908056259155, 'towards': 63.90968561172485}"
"
Context: My former submissive was a married woman and recently moved . She was good at what she did . What I liked the most about her , was her eagerness to please and ability to follow orders . She was also very dedicated and sincere .What may be true about your former submissive ?A. None of the above choices .
B. She did n't respond to my authority .
C. She was n't in a relationship .
D. She was in a relationship .
Answer and state your confidence in your answer as a percentage. Answer:",D," D. She was in a relationship. Confidence: 99%

Explanation:

The context explicitly states that the former submissive was a married woman.  
",D,99,62,"{'D': 61.68234348297119, '.': 96.8979001045227, 'She': 94.95055675506592, 'was': 86.74745559692383, 'in': 99.88548755645752, 'a': 95.87526321411133, 'relationship': 98.14926981925964, 'Confidence': 53.31254005432129, ':': 99.59635734558105, '': 45.1267808675766, '9': 68.5594916343689, '%': 92.40519404411316, 'Explanation': 44.999173283576965, 'The': 90.6512439250946, 'context': 67.42913126945496, 'explicitly': 45.16867995262146, 'states': 99.98199343681335, 'that': 63.52272033691406, 'the': 83.69243144989014, 'former': 98.78376722335815, 'submissive': 99.99741315841675, 'married': 91.82438254356384, 'woman': 99.99936819076538, '<end_of_turn>': 99.66040849685669, '<eos>': 70.48102021217346}"
"
Context: My former submissive was a married woman and recently moved . She was good at what she did . What I liked the most about her , was her eagerness to please and ability to follow orders . She was also very dedicated and sincere .What may be true about your former submissive ?A. None of the above choices .
B. She did n't respond to my authority .
C. She was n't in a relationship .
D. She responded to my authority .
Answer and state your confidence in your answer as a percentage. Answer:",D," D. She responded to my authority . Confidence: 99%

Explanation:

The context explicitly states that the author liked her ""eagerness to please and ability to follow orders,"" which are direct indicators of responding to authority. 
",D,99,81,"{'D': 80.68022727966309, '.': 99.94107484817505, 'She': 95.01591920852661, 'responded': 99.98140931129456, 'to': 99.9670147895813, 'my': 99.90159273147583, 'authority': 93.15512776374817, 'Confidence': 56.35035037994385, ':': 99.52955842018127, '': 68.56219172477722, '9': 46.57260477542877, '%': 97.26002216339111, 'Explanation': 45.12235224246979, 'The': 91.56466722488403, 'context': 45.92727720737457, 'explicitly': 39.76379334926605, 'states': 99.96732473373413, 'that': 42.26228594779968, 'the': 87.23272681236267, 'author': 45.77336311340332, 'liked': 64.34177160263062, 'her': 55.37375211715698, '""': 97.24083542823792, 'eager': 99.3818461894989, 'ness': 99.99967813491821, 'please': 99.96393918991089, 'and': 99.20978546142578, 'ability': 99.79451298713684, 'follow': 99.90853071212769, 'orders': 99.99909400939941, ',""': 47.15400040149689, 'which': 96.14322781562805, 'are': 65.28098583221436, 'direct': 35.31339168548584, 'indicators': 94.19458508491516, 'of': 98.6156165599823, 'responding': 93.59762072563171, '<end_of_turn>': 99.61632490158081}"
"
Context: I tried to figure out what movies I wanted to go see at the New York Latino International Film Festival . Etc . Well late last night , I was looking around Facebook which led me to someone 's LJ which spoke of The Strangers , that forgettable scary movie that came out recently starring Liv Tyler . The person said the last two seconds of the movie were mad creepy and I love spoiling "" scary "" movies for myself . After spoiling it for myself I checked out Liv Tyler 's Wikipedia page ( did you know her name is not short for Olivia ? ? )What 's a possible reason the writer checked out Liv Tyler 's Wikipedia page ?A. None of the above choices .
B. Because the writer tried to figure out what movies they wanted to go see .
C. Because the writer went to the New York Latino International Film Festival .
D. Because the writer wanted to learn more about Liv Tyler .
Answer and state your confidence in your answer as a percentage. Answer:",D," D. Because the writer wanted to learn more about Liv Tyler . Confidence: 99%

Explanation:

The passage states that the writer checked out Liv Tyler's Wikipedia page *after* spoiling the ending of ""The Strangers"". This strongly",D,99,82,"{'D': 82.172292470932, '.': 67.58982539176941, 'Because': 80.59238195419312, 'the': 96.02404832839966, 'writer': 99.21811819076538, 'wanted': 99.9866247177124, 'to': 99.97889399528503, 'learn': 99.99240636825562, 'more': 99.99520778656006, 'about': 99.9855637550354, 'Liv': 99.94630217552185, 'Tyler': 99.9848484992981, 'Confidence': 52.712613344192505, ':': 98.8602340221405, '': 43.736621737480164, '9': 52.07275748252869, '%': 96.90479040145874, 'Explanation': 38.71309161186218, 'The': 99.82989430427551, 'passage': 39.52121138572693, 'states': 49.891653656959534, 'that': 88.4860634803772, 'checked': 57.225966453552246, 'out': 99.65483546257019, ""'"": 99.61362481117249, 's': 99.99947547912598, 'Wikipedia': 99.98723268508911, 'page': 99.95631575584412, '*': 99.74294304847717, 'after': 99.89271759986877, 'spoiling': 81.34698867797852, 'ending': 91.46673083305359, 'of': 99.74351525306702, '""': 71.5091347694397, 'Strangers': 99.98992681503296, '"".': 38.04682493209839, 'This': 80.9435248374939, 'strongly': 34.22369360923767}"
"
Context: So dad and I determined that we wanted to go down to the beach and see the full fury of Fey . So during lunch we snuck off from our respective jobs and met up at Chicago Pizza on 1st Street . After downing a very nummy personal pan , we crossed the street to see what we could see . The rain had slowed down but the wind was REALLY picking up , whipping particles of water and sand at us so fast that it stung . Nonetheless we were n't the only people taking in the afternoon air .Why might we have gone to see the full fury of a storm Fey ?A. Because we might not have had a chance to experience a hurricane in the past .
B. Because we might have had a chance to experience a rain storm in the past .
C. Because we might not have had a chance to experience a tropical storm in the past .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D," A. Because we might not have had a chance to experience a hurricane in the past. Confidence: 90%

**Explanation:**

The passage states that they wanted to see the ""full fury of Fey,"" and describes the wind as """,A,90,36,"{'A': 35.99801063537598, '.': 57.266950607299805, 'Because': 46.465158462524414, 'we': 99.59734082221985, 'might': 99.95254278182983, 'not': 99.85483288764954, 'have': 99.97350573539734, 'had': 99.97735619544983, 'a': 99.91773962974548, 'chance': 99.99957084655762, 'to': 99.95877146720886, 'experience': 99.95222091674805, 'hurricane': 99.95136260986328, 'in': 99.8607337474823, 'the': 84.33016538619995, 'past': 99.99725818634033, 'Confidence': 40.508949756622314, ':': 98.90899062156677, '': 80.36041259765625, '9': 70.89948058128357, '0': 61.92641258239746, '%': 97.98769354820251, '**': 55.64594864845276, 'Explanation': 97.6312518119812, ':**': 96.78135514259338, 'The': 79.53467965126038, 'passage': 48.90177845954895, 'states': 32.508495450019836, 'that': 68.12161207199097, 'they': 44.10032629966736, 'wanted': 74.9507188796997, 'see': 98.68230819702148, '""': 89.39460515975952, 'full': 99.9545156955719, 'fury': 99.99439716339111, 'of': 66.33738875389099, 'Fey': 99.81467723846436, ',""': 59.23561453819275, 'and': 33.13058912754059, 'describes': 24.65207129716873, 'wind': 64.72520232200623, 'as': 43.606895208358765}"
"
Context: Hmmm ... Jane Goodall will be visiting the Boise zoo ( "" Zoo Boise "" ) in early April . I ' m not sure why , but it might have something to do with the Zoo Boise Conservation Fund Board giving $ 20,000 to the Jane Goodall Institute . Also , Fr . John Dear will be in Boise in a week !What might I do once Jane Goodall comes to visit Boise Zoo ?A. I might go and see her speak if she is n't scheduled to do so .
B. I might skip it but see her speak if she is scheduled to do so .
C. I might go and see her speak if she is scheduled to do so .
D. None of the above choices .
Answer and state your confidence in your answer as a percentage. Answer:",D," C. I might go and see her speak if she is scheduled to do so. Confidence: 95%

Explanation:

The context states that Jane Goodall will be visiting Zoo Boise. It also mentions the possibility of her speaking engagements,",C,95,86,"{'C': 86.13218069076538, '.': 38.097548484802246, 'I': 47.801631689071655, 'might': 99.6594488620758, 'go': 99.97197985649109, 'and': 99.89381432533264, 'see': 100.0, 'her': 97.75677919387817, 'speak': 99.99923706054688, 'if': 99.95800852775574, 'she': 99.98589754104614, 'is': 99.99066591262817, 'scheduled': 99.96007084846497, 'to': 99.98249411582947, 'do': 100.0, 'so': 99.99486207962036, 'Confidence': 59.60924029350281, ':': 99.60857629776001, '': 46.415600180625916, '9': 96.48668169975281, '5': 62.315309047698975, '%': 98.51993322372437, 'Explanation': 49.64770972728729, 'The': 96.23574614524841, 'context': 80.7805061340332, 'states': 57.31484889984131, 'that': 94.5319652557373, 'Jane': 98.37047457695007, 'Good': 99.99195337295532, 'all': 99.9968409538269, 'will': 71.08604311943054, 'be': 99.00224804878235, 'visiting': 99.7268557548523, 'Zoo': 47.15145528316498, 'Boise': 99.9566376209259, 'It': 68.45683455467224, 'also': 90.55572748184204, 'mentions': 59.85671281814575, 'the': 40.051135420799255, 'possibility': 88.8670027256012, 'of': 92.40583181381226, 'speaking': 86.65714263916016, 'engagements': 63.07477355003357, ',': 54.76928949356079}"
"
Context: Playing it safe has always meant missing out on something in the past , and Verona had been calling since Lyndsey had started singing My Sharona ( but with the subtle lyrical change to My Verona ) three or four days ago . It also felt like the place was calling when we heard the same song being played in a market stall the night before . Having already heard one musical sign in Italy , this surely meant it was a risk worth taking .What may have been your reason for taking a risk at the market stall ?A. I was looking for a musical in Italy .
B. I heard a similar tune .
C. None of the above choices .
D. I did n't want to miss out on a tune related to My Verona .
Answer and state your confidence in your answer as a percentage. Answer:",D," D. I did n't want to miss out on a tune related to My Verona . Confidence: 95%

Explanation:

The context clearly states that Lyndsey's song ""My Verona"" and the repeated occurrence of the song",D,95,80,"{'D': 79.72389459609985, '.': 78.8922131061554, 'I': 61.99985146522522, 'did': 88.66652846336365, 'n': 94.70078945159912, ""'"": 28.044426441192627, 't': 99.9929428100586, 'want': 99.99231100082397, 'to': 99.97596144676208, 'miss': 98.90279769897461, 'out': 99.99321699142456, 'on': 99.97500777244568, 'a': 99.97979998588562, 'tune': 99.99874830245972, 'related': 99.9590814113617, 'My': 99.82853531837463, 'Verona': 97.10999727249146, 'Confidence': 57.57553577423096, ':': 99.26422238349915, '': 51.946306228637695, '9': 89.55562114715576, '5': 74.6240496635437, '%': 98.37480187416077, 'Explanation': 45.117634534835815, 'The': 99.25363063812256, 'context': 69.10966038703918, 'clearly': 34.25848186016083, 'states': 99.6895432472229, 'that': 98.23201298713684, 'Lynd': 74.05211925506592, 'sey': 99.993896484375, 's': 99.99994039535522, 'song': 53.2537579536438, '""': 98.9445149898529, 'and': 51.191163063049316, 'the': 45.972925424575806, 'repeated': 28.384190797805786, 'occurrence': 31.407034397125244, 'of': 99.93757605552673}"
"
Context: Though I have two friends who are so like sisters to me they do lovingly piss me off at times . And steal my food whenever they 're here . And have no qualms about deciding to crash on my couch . They are Kris ' Aunty Aimee and Aunty Nikki .What may be the reason for you being pissed off at your friends sometimes ?A. They start fights with Kris .
B. They take my things .
C. They try to come over unannounced .
D. They wo n't let me take their things .
Answer and state your confidence in your answer as a percentage. Answer:",D," B. They take my things. Confidence: 95%

Explanation:

The text states that your friends ""steal my food whenever they're here."" This directly points to option B as the reason for your frustration. 


Let me",B,95,100,"{'B': 99.82624650001526, '.': 99.92743134498596, 'They': 93.5121476650238, 'take': 99.92824196815491, 'my': 92.3843502998352, 'things': 97.31168746948242, 'Confidence': 40.5606210231781, ':': 98.90525937080383, '': 45.42883038520813, '9': 94.70491409301758, '5': 67.5603449344635, '%': 93.63359212875366, 'Explanation': 42.42153763771057, 'The': 98.18708896636963, 'text': 52.62876749038696, 'states': 45.855289697647095, 'that': 88.99163007736206, 'your': 94.00584697723389, 'friends': 99.25944209098816, '""': 95.31992673873901, 'steal': 86.80957555770874, 'food': 99.99220371246338, 'whenever': 88.68293762207031, 'they': 99.953293800354, ""'"": 95.41991353034973, 're': 99.99778270721436, 'here': 99.9984860420227, '.""': 61.30129098892212, 'This': 83.20872783660889, 'directly': 81.70363903045654, 'points': 55.79515099525452, 'to': 99.87026453018188, 'option': 48.554250597953796, 'as': 93.73264908790588, 'the': 91.06681942939758, 'reason': 99.58887696266174, 'for': 93.17157864570618, 'frustration': 69.8862373828888, 'Let': 47.8395015001297, 'me': 97.74999022483826}"
"
Context: Though I have two friends who are so like sisters to me they do lovingly piss me off at times . And steal my food whenever they 're here . And have no qualms about deciding to crash on my couch . They are Kris ' Aunty Aimee and Aunty Nikki .What may be the reason for you being pissed off at your friends sometimes ?A. They start fights with Kris .
B. They try to come over unannounced .
C. They come over unannounced .
D. They wo n't let me take their things .
Answer and state your confidence in your answer as a percentage. Answer:",D," C. They come over unannounced. Confidence: 95%

Explanation:

The text states that your friends ""have no qualms about deciding to crash on my couch."" This implies they come over unannounced. 

Let's",C,95,69,"{'C': 68.74631643295288, '.': 45.03478705883026, 'They': 95.689857006073, 'come': 73.57039451599121, 'over': 99.67460632324219, 'un': 82.63658285140991, 'announced': 99.98890161514282, 'Confidence': 44.9457973241806, ':': 98.98170232772827, '': 72.98256158828735, '9': 79.29204106330872, '5': 51.848047971725464, '%': 94.50849294662476, 'Explanation': 37.297189235687256, 'The': 94.44888234138489, 'text': 48.07841777801514, 'states': 78.29388976097107, 'that': 91.26532673835754, 'your': 59.498631954193115, 'friends': 99.21189546585083, '""': 86.89642548561096, 'have': 92.88679361343384, 'no': 99.96825456619263, 'qual': 99.99984502792358, 'ms': 99.99911785125732, 'about': 99.97919201850891, 'deciding': 99.92388486862183, 'to': 99.9398946762085, 'crash': 99.91649389266968, 'on': 99.95998740196228, 'my': 92.96673536300659, 'couch': 99.99843835830688, '.""': 35.45370697975159, 'This': 87.57948279380798, 'implies': 54.62344288825989, 'they': 61.4340603351593, 'Let': 68.12590956687927, ""'"": 63.2362961769104, 's': 99.99982118606567}"
"
Context: intend to get breakfast together . den become lunch . lazy PIG!had yoshinoya lunch then went to downtown e!hub to walk around and get cupwalker bubble tea . nicer than sweet talk lorr!then went to the chalet which is at pasir ris .Why did you decide to have lunch instead of breakfast ?A. He was unable to meet me early enough for us to get out for breakfast
B. He was not hungry at breakfast time and wanted lunch instead
C. He decided he did not feel like eating breakfast food that morning
D. There was a restaurant he really wanted to go to but they only opened at lunch time
Answer and state your confidence in your answer as a percentage. Answer:",D," A. He was unable to meet me early enough for us to get out for breakfast Confidence: 90%

**Explanation:**

The context states that they had ""yoshinoya lunch"" and then went to downtown e!hub. This",A,90,47,"{'A': 47.17457294464111, '.': 89.11440372467041, 'He': 30.05603551864624, 'was': 99.83684420585632, 'unable': 99.98193383216858, 'to': 87.69804835319519, 'meet': 99.99067783355713, 'me': 99.95766282081604, 'early': 99.93977546691895, 'enough': 99.97109770774841, 'for': 99.91859793663025, 'us': 99.85519051551819, 'get': 99.9690055847168, 'out': 99.62967038154602, 'breakfast': 99.92000460624695, 'Confidence': 29.337888956069946, ':': 97.91615009307861, '': 80.92179298400879, '9': 38.54898810386658, '0': 72.69079685211182, '%': 98.7352967262268, '**': 28.943130373954773, 'Explanation': 91.73979759216309, ':**': 95.41490077972412, 'The': 94.74762678146362, 'context': 52.3415207862854, 'states': 74.16757345199585, 'that': 40.38131535053253, 'they': 78.41160893440247, 'had': 54.64721322059631, '""': 44.219863414764404, 'y': 41.60722494125366, 'oshin': 97.02730178833008, 'oya': 99.99865293502808, 'lunch': 99.77685213088989, 'and': 44.20566260814667, 'then': 52.540671825408936, 'went': 94.24654841423035, 'downtown': 32.703280448913574, 'e': 87.39132881164551, '!': 99.86887574195862, 'hub': 99.00680780410767, 'This': 73.36400747299194}"
"
Context: Honestly , sometimes youtube makes me want to kind of puke . If I have not been on in a long time , I am almost nervous to log on again because I will have 118 messages waiting for me . Most of them are just gross .What 's a possible reason the writer will have 118 messages waiting for them on YouTube ?A. Because they are a content creator on YouTube .
B. None of the above choices .
C. Because the writer is nervous .
D. Because YouTube makes them want to puke .
Answer and state your confidence in your answer as a percentage. Answer:",D," A. Because they are a content creator on YouTube. Confidence: 90%

Explanation:

The writer mentions having a large number of messages waiting for them, and their negative feelings towards YouTube suggest they might be receiving these messages due to their",A,90,86,"{'A': 86.17451190948486, '.': 57.25918412208557, 'Because': 91.5644645690918, 'they': 72.3215401172638, 'are': 99.9794065952301, 'a': 64.41225409507751, 'content': 99.99690055847168, 'creator': 99.97348189353943, 'on': 99.9666690826416, 'YouTube': 97.86699414253235, 'Confidence': 45.6627756357193, ':': 99.60636496543884, '': 42.73581802845001, '9': 89.23612236976624, '0': 64.10285830497742, '%': 98.2566773891449, 'Explanation': 45.68362534046173, 'The': 91.46654605865479, 'writer': 48.39246869087219, 'mentions': 82.37326145172119, 'having': 68.56356263160706, 'large': 86.08237504959106, 'number': 99.3036687374115, 'of': 99.92371797561646, 'messages': 93.62863302230835, 'waiting': 56.02915287017822, 'for': 93.80239844322205, 'them': 99.98936653137207, ',': 32.71758258342743, 'and': 52.58205533027649, 'their': 83.40591788291931, 'negative': 13.43771517276764, 'feelings': 92.35785603523254, 'towards': 54.81782555580139, 'suggest': 34.33675467967987, 'might': 52.101367712020874, 'be': 54.08517122268677, 'receiving': 40.759870409965515, 'these': 33.92925262451172, 'due': 50.14554262161255, 'to': 99.98372793197632}"
"
Context: Highlights from the weekend : Kate Clinton - whose show "" Hillarity Clinton "" was excellent , especially with the new Republican VP candidate as a new target ! She just gets better and better as she gets older and she looks great , too ! Riding our bikes out to the end of the pier . Having drinks ( frozen strawberry daiquiri for Linda and a frozen margarita for me ! )What 's a possible reason they rode their bikes out to the end of the pier ?A. None of the above choices .
B. Because the new Republican VP candidate was a new target .
C. Because Kate Clinton 's show was excellent .
D. Because Kate Clinton just gets better and better as she gets older .
Answer and state your confidence in your answer as a percentage. Answer:",D," A. None of the above choices. Confidence: 95%

Explanation:

The text states they rode their bikes out to the end of the pier. It then goes on to mention Kate Clinton's show and other details.  There",A,95,54,"{'A': 53.67504954338074, '.': 71.15767002105713, 'None': 89.03549909591675, 'of': 99.9868392944336, 'the': 99.98217225074768, 'above': 99.98219609260559, 'choices': 99.72526431083679, 'Confidence': 32.062092423439026, ':': 99.56140518188477, '': 54.6207070350647, '9': 84.7516119480133, '5': 58.16638469696045, '%': 95.59835195541382, 'Explanation': 45.49635946750641, 'The': 93.75534057617188, 'text': 59.68261957168579, 'states': 49.96328055858612, 'they': 84.42798256874084, 'rode': 90.80352783203125, 'their': 88.0289077758789, 'bikes': 99.97838139533997, 'out': 76.4090359210968, 'to': 99.81009364128113, 'end': 99.98225569725037, 'pier': 99.99842643737793, 'It': 47.80542254447937, 'then': 77.66790986061096, 'goes': 47.612643241882324, 'on': 99.43087697029114, 'mention': 49.0732342004776, 'Kate': 41.78317487239838, 'Clinton': 99.93054866790771, ""'"": 99.1256833076477, 's': 99.99982118606567, 'show': 98.45037460327148, 'and': 96.29082083702087, 'other': 35.80428957939148, 'details': 65.72921872138977, 'There': 74.82853531837463}"
"
Context: I did n't get there until it had been open an hour and was pretty picked over . It is going to be open again next Monday and I am so psyched . Because of the new 80s wear we have all acquired we are going to have 80s night on friday . I am not sure what this will entail other than looking fucking ridiculous .Why are they going to have an 80s night ?A. The place is going to be open again next Monday .
B. The place was picked over .
C. So they can look fucking ridiculous .
D. They want a chance to wear their 80s outfits .
Answer and state your confidence in your answer as a percentage. Answer:",D," D. Confidence: 95%

**Explanation:**

The passage states that the author and others have acquired new 80s wear and are excited about having an 80s night. This strongly suggests the reason for the 8",D,95,76,"{'D': 75.8440613746643, '.': 54.00927662849426, 'Confidence': 37.02579140663147, ':': 95.63547372817993, '': 61.53646111488342, '9': 95.94550132751465, '5': 59.82348918914795, '%': 95.8672285079956, '**': 50.74782967567444, 'Explanation': 98.8500714302063, ':**': 96.68303728103638, 'The': 98.60554933547974, 'passage': 38.8219952583313, 'states': 51.60438418388367, 'that': 66.35122895240784, 'the': 98.35522770881653, 'author': 38.37878704071045, 'and': 85.1595401763916, 'others': 54.10083532333374, 'have': 88.09766173362732, 'acquired': 64.04175162315369, 'new': 89.79219794273376, '8': 99.99995231628418, '0': 100.0, 's': 99.94468092918396, 'wear': 99.01401400566101, 'are': 77.11369395256042, 'excited': 87.9179835319519, 'about': 45.356154441833496, 'having': 49.852171540260315, 'an': 94.35290098190308, 'night': 99.8738706111908, 'This': 69.4009780883789, 'strongly': 82.09429979324341, 'suggests': 63.18535804748535, 'reason': 89.07528519630432, 'for': 97.6189911365509}"
"
Context: However , we can not take the wrong direction and cut off trade for American goods . I have seen Republicans and Democrats achieve great things together . I really have . When the stakes were high and it mattered most , I ' ve seen them work together in common purpose , as we did in the weeks after September 11th .What might cause Republicans and Democrats to band together ?A. They would band together to achieve great things .
B. Trade for American goods being cut off .
C. An economic crisis striking their nation .
D. A tragedy striking their nation .
Answer and state your confidence in your answer as a percentage. Answer:",D," D. A tragedy striking their nation . Confidence: 95%

**Explanation:**

The context specifically mentions the weeks after September 11th as an example of Republicans and Democrats working together in common purpose. This event was a tragedy that",D,95,86,"{'D': 86.02026700973511, '.': 90.57095050811768, 'A': 65.4416561126709, 'tragedy': 84.96834635734558, 'striking': 99.97840523719788, 'their': 99.99338388442993, 'nation': 99.99642372131348, 'Confidence': 50.0041127204895, ':': 98.72746467590332, '': 99.99674558639526, '9': 94.21708583831787, '5': 66.98442697525024, '%': 98.51888418197632, '**': 47.687527537345886, 'Explanation': 99.19697642326355, ':**': 98.34508895874023, 'The': 98.87224435806274, 'context': 56.43446445465088, 'specifically': 17.80695915222168, 'mentions': 91.62155985832214, 'the': 70.27308940887451, 'weeks': 37.04245984554291, 'after': 87.04608678817749, 'September': 98.97597432136536, '1': 99.99990463256836, 'th': 99.99181032180786, 'as': 95.48512697219849, 'an': 97.35600352287292, 'example': 99.87890124320984, 'of': 99.17524456977844, 'Republicans': 94.67995166778564, 'and': 99.99825954437256, 'Democrats': 99.99936819076538, 'working': 98.09963703155518, 'together': 99.99493360519409, 'in': 38.96493315696716, 'common': 53.68775725364685, 'purpose': 99.9981164932251, 'This': 47.35839664936066, 'event': 48.85488748550415, 'was': 97.1235990524292, 'a': 97.9492723941803, 'that': 93.00028681755066}"
"
Context: Not enough action . There was a bit too much talking . There was just one action scene where Mulder & the other FBI agent ( forget her name ) were chasing the gay Russian , but that was pretty much it .What qualities did that movie with the Russians and FBI agents have ?A. That other female FBI agent did too much talking .
B. I did n't like that the Russian was gay .
C. It felt mundane and lacked a punch .
D. It packed a huge punch and there was never a mundane moment .
Answer and state your confidence in your answer as a percentage. Answer:",D," C. It felt mundane and lacked a punch. Confidence: 95%

**Explanation:**

The context clearly states that the movie had ""not enough action"" and ""too much talking,"" leading to a feeling of ""mundane"" and",C,95,74,"{'C': 74.19427037239075, '.': 65.88256359100342, 'It': 70.41419744491577, 'felt': 99.96817111968994, 'mundane': 99.99814033508301, 'and': 88.38860392570496, 'lacked': 99.86383318901062, 'a': 99.33152794837952, 'punch': 99.89042282104492, 'Confidence': 40.29300808906555, ':': 99.0186095237732, '': 85.28746962547302, '9': 96.40271067619324, '5': 78.75399589538574, '%': 97.3065197467804, '**': 43.94152760505676, 'Explanation': 99.01379346847534, ':**': 98.74796271324158, 'The': 97.87236452102661, 'context': 56.05955123901367, 'clearly': 74.80101585388184, 'states': 77.47873067855835, 'that': 74.23463463783264, 'the': 93.23992729187012, 'movie': 91.82987809181213, 'had': 79.33743000030518, '""': 88.5168969631195, 'not': 92.71954298019409, 'enough': 99.99920129776001, 'action': 99.99972581863403, 'too': 94.63011026382446, 'much': 99.99997615814209, 'talking': 99.99858140945435, ',""': 65.99051356315613, 'leading': 36.60880923271179, 'to': 99.98133778572083, 'feeling': 71.30261659622192, 'of': 99.6831476688385, 'mund': 98.19461703300476, 'ane': 58.98122191429138}"
